Id,Front,Left,Rear,Right
2c9180885a812c3b015aa882871c51bc,0.9980419874191284,0.0006763063138350844,0.00013355861301533878,0.0011481477413326502
2c91809a5a81296d015aa8332db972ac,0.9975137710571289,0.0005739927873946726,0.00015561051259282976,0.0017566675087437034
2c91809a5a81296d015aa8332db972ad,0.010811389423906803,0.00315734907053411,0.985757052898407,0.00027428477187640965
2c9180935a71a2bb015aaa1921116370,0.011110130697488785,0.003156395396217704,0.9854593276977539,0.00027420191327109933
2c91809a5a81296d015aa9c80a1b06ea,0.011119214817881584,0.004251014906913042,0.9843477010726929,0.00028209443553350866
2c91808c5aa7e154015aa8dba07216ef,0.0003495968412607908,0.0017610890790820122,0.9971551895141602,0.0007341451710090041
2c9180935a71a2bb015aa848569b461d,0.9988549947738647,0.000425435951910913,0.00011658779112622142,0.0006030254298821092
2c9180935a71a2bb015aa848569b4621,0.9988648891448975,0.00040987602551467717,0.00010492199362488464,0.0006203201483003795
2c91808e5aaa282d015aaa5b93270512,0.9978493452072144,0.0008216252317652106,0.0001335328270215541,0.0011954776709899306
2c9180885a812c3b015aaa6a77f8743e,0.9942247271537781,0.0002972971124108881,0.001682766480371356,0.0037951848935335875
2c91809a5a81296d015aa893021e782f,0.00034943115315400064,0.0024640443734824657,0.9964525699615479,0.0007339504663832486
2c91808c5aa7e154015aa8ff1fd5196c,0.008704307489097118,0.010495739988982677,0.9804649353027344,0.00033503398299217224
2c91808c5aa7e154015ab0fd7b346216,0.9987824559211731,0.0004980014637112617,0.00011657932191155851,0.0006029816577211022
2c9180a75bae1f84015bb6e556836350,0.9983022212982178,0.0006347516318783164,0.00012400704144965857,0.0009389693732373416
2c9180a75bae1f84015bb6e55683634f,0.9986408352851868,0.0006340495892800391,0.00010489846317796037,0.0006201810319907963
2c91808e5aaa282d015ab0f984381f50,0.9982755184173584,0.0007712695514783263,0.00012534894631244242,0.0008279060712084174
2c91808e5aaa282d015ab1521cb02545,0.9934300780296326,0.00030846413574181497,0.0016814215341582894,0.0045800288207829
2c91808c5aa7e154015ab11274da635b,0.0003497237339615822,0.0016287496546283364,0.9972869157791138,0.000734564964659512
2c91808e5bae20a1015bb6e17bca5e72,0.008526556193828583,0.0036042870488017797,0.9875841736793518,0.00028501899214461446
2c91809e5aaefe37015ab128f467226e,0.9885773658752441,0.0005121327703818679,0.0016945136012509465,0.00921594724059105
2c91808e5aaa282d015ab0d8d2431c70,0.9950960278511047,0.00029211645596660674,0.001448532217182219,0.003163308836519718
2c9180a75bae1f84015bb70c14c66885,0.009857323952019215,0.004128241911530495,0.9857381582260132,0.0002762788790278137
2c9180a75bae1f84015bb70c14c6688a,0.9977275729179382,0.0008214003755711019,0.00013206363655626774,0.001318981871008873
2c91809e5aaefe37015ab184a7e528a9,0.011704454198479652,0.0035733592230826616,0.984193742275238,0.0005284402868710458
2c91808e5bae1ed9015bb72f4e685d9f,0.00029263243777677417,0.001362861366942525,0.9976867437362671,0.0006577476742677391
2c91808c5aa7e154015ab0b18fa45c2c,0.0002991664514411241,0.0030675926245748997,0.9959713816642761,0.0006618885090574622
2c91808e5aaa282d015ab170baee2652,0.0003076501307077706,0.0011036703363060951,0.9979255199432373,0.0006631871801801026
2c91808e5aaa282d015ab18df2d127c4,0.9983739852905273,0.0006347972666844726,0.00012536131544038653,0.0008658489095978439
2c91808c5aa7e154015ab0b18fa45c28,0.0003807953908108175,0.0053078546188771725,0.9934571385383606,0.0008542433497495949
2c91809e5aaefe37015ab04c0ef01565,0.9988549947738647,0.000425435951910913,0.00011658779112622142,0.0006030254298821092
2c91808e5aaa282d015ab0cd61f61b56,0.9987824559211731,0.0004980014637112617,0.00011657932191155851,0.0006029816577211022
2c91808e5bae20a1015bb73cc5336c5f,0.9951770305633545,0.0009707520948722959,0.00018964913033414632,0.003662548027932644
2c91808e5bae1ed9015bb6dddf475301,0.9988455772399902,0.00040986810927279294,0.00011658669245662168,0.0006279991939663887
2c9180835bae206b015bb6d9fa3c56db,0.010382052510976791,0.004469487350434065,0.9848493337631226,0.0002991164510603994
2c9180835bae206b015bb6d9fa3c56d8,0.0003747089649550617,0.0032039585057646036,0.9955718517303467,0.0008494977955706418
2c9180a75bae1f84015bb734389e6d67,0.0003496762947179377,0.0017630270449444652,0.9971516728401184,0.0007357040885835886
2c9180a75bae1f84015bb6e22dea6315,0.998166024684906,0.0007711849175393581,0.00012399011757224798,0.0009388412581756711
2c9180a75bae1f84015bb6e22dea6316,0.000349696958437562,0.0017052468610927463,0.9972105622291565,0.0007345087360590696
2c9180835bae206b015bb6d9fa3c56e0,0.010363509878516197,0.00434022955596447,0.985005795955658,0.00029046586132608354
2c91808e5bae20a1015bb72e3b906a2f,0.9844830632209778,0.004237331449985504,0.0006055640988051891,0.010673980228602886
2c91808e5bae1ed9015bb72f4e685da1,0.998166024684906,0.0007711849175393581,0.00012399011757224798,0.0009388412581756711
2c91808e5bae20a1015bb70af5d164be,0.9975752234458923,0.0006759900134056807,0.00013206349103711545,0.001616777735762298
2c91808e5aaa282d015ab17814372698,0.0003497237339615822,0.0016287496546283364,0.9972869157791138,0.000734564964659512
2c9180885a812c3b015ab1cbf8df0068,0.9952060580253601,0.00019161429372616112,0.0014835478505119681,0.0031187538988888264
2c91808e5aaa282d015ab170baee264e,0.00037415907718241215,0.004666710272431374,0.9941108822822571,0.0008482512203045189
2c91808c5aa7e154015ab1c0110971fa,0.00034972367575392127,0.0016287495382130146,0.9972867965698242,0.0007347568753175437
2c9180885a812c3b015ab1be0a6e7e83,0.9954641461372375,0.00026934980996884406,0.0015000313287600875,0.0027665456291288137
2c91808e5aaa282d015ab0a33e611852,0.00030726511613465846,0.00234220246784389,0.9966766834259033,0.0006738656666129827
2c91808c5aa7e154015ab174477b6a76,0.9985694885253906,0.00040975480806082487,0.0001153035118477419,0.0009054865222424269
2c9180a75bae1f84015bb70dc63768e3,0.00029823032673448324,0.0024790330789983273,0.9965686798095703,0.0006540516624227166
2c91808e5bae20a1015bb715ffbc668a,0.9978653788566589,0.000821638444904238,0.00013210189354140311,0.0011808557901531458
2c91808e5bae20a1015bb715ffbc668e,0.9972545504570007,0.0009362639975734055,0.00014824340178165585,0.001660922891460359
2c91808e5bae20a1015bb715ffbc6690,0.009180570021271706,0.004259348846971989,0.9862774014472961,0.00028264743741601706
2c9180a75bae1f84015bb738402c6dbf,0.00936926994472742,0.008320911787450314,0.9819974303245544,0.00031243544071912766
2c9180835bae206b015bb7362b54644e,0.010500919073820114,0.00914201233536005,0.9800430536270142,0.0003140135668218136
2c9180a75bae1f84015bb7123c376972,0.01023914199322462,0.00706009054556489,0.9823887944221497,0.00031203340040519834
2c91808e5bae1ed9015bb713175c5a80,0.0117086973041296,0.0033937946427613497,0.9845505356788635,0.0003469769435469061
2c9180835bae206b015bb73a70bd64b3,0.013859867118299007,0.004421539604663849,0.9812383651733398,0.00048018910456448793
2c9180a75bae1f84015bb73826c06daf,0.897860586643219,0.013588445261120796,0.0010258647380396724,0.0875251367688179
2c9180835bae206b015bb73a70bd64b0,0.997994065284729,0.0006762737757526338,0.00013355219562072307,0.001196100376546383
2c9180a75bae1f84015bb73826c06db7,0.9988549947738647,0.000425435951910913,0.00011658779112622142,0.0006030254298821092
2c91808e5bae1ed9015bb7474a3b6007,0.9845995306968689,0.0018536801217123866,0.0026922072283923626,0.010854584164917469
2c91808e5bae1ed9015bd321a96452db,0.9973627924919128,0.0007135909982025623,0.00014345295494422317,0.0017801824724301696
2c91808e5bae1ed9015bd321a96452d9,0.00871993787586689,0.008740236051380634,0.9822255373001099,0.0003142557688988745
2c9180a75bae1f84015bb70dc63768e9,0.9905982613563538,0.0005779322818852961,0.004452211316674948,0.004371624439954758
2c9180885a812c3b015ab18a9c2c7994,0.011247077025473118,0.00486256368458271,0.9835711717605591,0.00031916607986204326
2c9180885a812c3b015ab18a9c2c7993,0.9986569881439209,0.0006340598338283598,0.00010603814735077322,0.0006029059295542538
2c91808e5aaa282d015ab1ae4e2b2ae3,0.9981010556221008,0.000676346302498132,0.00013356651470530778,0.0010890777921304107
2c91809e5aaefe37015ab1b59a462d99,0.010522482916712761,0.007107497192919254,0.9820556044578552,0.00031439264421351254
2c91809e5aaefe37015ab12518f52214,0.9988001585006714,0.0005218891892582178,0.00010605334682622924,0.0005719357286579907
2c91809e5aaefe37015ab0c975df1aaa,0.37494492530822754,0.618977963924408,0.005138853564858437,0.000938211684115231
2c91809e5aaefe37015ab1b59a452d83,0.9931676983833313,0.0005787498666904867,0.0035421752836555243,0.002711370587348938
2c91808c5aa7e154015ab1d4114774ed,0.01525149680674076,0.0024460291024297476,0.9819662570953369,0.00033619243185967207
2c91808c5aa7e154015ab1680aff69cb,0.9921495914459229,0.0003486891509965062,0.0019418776500970125,0.005559812765568495
2c9180885a812c3b015ab130ee6775b8,0.9984797835350037,0.0004995136405341327,0.0001152931508840993,0.0009054051479324698
2c91809e5aaefe37015ab1a3196a2b46,0.007721210829913616,0.0026900037191808224,0.9893032312393188,0.00028558101621456444
2c91809e5aaefe37015ab16751d627e7,0.015820927917957306,0.024762997403740883,0.958943784236908,0.0004723037709482014
2c91808e5aaa282d015ab16ca1772615,0.990519106388092,0.005223903805017471,0.00014686858048662543,0.004110096022486687
2c91808e5aaa282d015ab16ca1772618,0.00034957926254719496,0.0017610004870221019,0.997105062007904,0.0007843428757041693
2c91808c5aa7e154015ab057af9858f1,0.008727272041141987,0.00773443840444088,0.9830516576766968,0.00048662774497643113
2c9180885a812c3b015ab18a9c2c798c,0.731082558631897,0.2436082363128662,0.0238540917634964,0.0014551234198734164
2c9180885a812c3b015ab1cb958f005d,0.0004045617242809385,0.0028724803123623133,0.9931008815765381,0.0036220625042915344
2c9180885a812c3b015ab1be67e37eb7,0.009795021265745163,0.0055426196195185184,0.9843435287475586,0.00031880714232102036
2c91809e5aaefe37015ab1aebffe2ca4,0.9970033764839172,0.0013774668332189322,0.00013495783787220716,0.0014842107193544507
2c9180885a812c3b015ab1dd422c0273,0.6149635910987854,0.014097153209149837,0.3693077862262726,0.0016314380336552858
2c91809e5aaefe37015ab0ce12741b40,0.994464099407196,0.0004060993669554591,0.0015758079243823886,0.003553958609700203
2c91808c5aa7e154015ab0a1f4055b75,0.9975113868713379,0.0008338959305547178,0.00013203502749092877,0.0015227219555526972
2c9180975a056a64015a1dee005e6cc0,0.9979077577590942,0.0008343537338078022,0.00013354064140003175,0.0011244259076192975
2c91809659f86230015a056fbc7b108a,0.9950417876243591,0.00022907607490196824,0.00024140861933119595,0.004487763624638319
2c9180975a056a64015a1dd4d08a6a5e,0.00039836190990172327,0.0064742532558739185,0.9922337532043457,0.0008936509839259088
2c9180975a056a64015a1ddc4e546b2d,0.0003088719677180052,0.005601780954748392,0.9933964014053345,0.0006928964867256582
2c91808e5bae20a1015bb706628663ee,0.00029823032673448324,0.0024790330789983273,0.9965686798095703,0.0006540516624227166
2c91808e5bae20a1015bb705bd2163cd,0.9975416660308838,0.0007264134474098682,0.00014191423542797565,0.0015900108264759183
2c9180a75bae1f84015bb70d4b7968de,0.9935377240180969,0.0004807417863048613,0.0026961821131408215,0.003285281592980027
2c9180835bae206b015bb70153765cbd,0.0003495823184493929,0.0018010881030932069,0.997113823890686,0.0007355064153671265
2c9180835bae206b015bb70153765cbc,0.9959041476249695,0.00026946887373924255,0.0015112835681065917,0.002315094694495201
2c9180a75bae1f84015bb74ef53d709f,0.9984670281410217,0.0006339392275549471,0.00010488020780030638,0.0007941428921185434
2c91808e5bae20a1015bb6d02bdc5c5c,0.0003496772551443428,0.00176149420440197,0.9971543550491333,0.0007344673504121602
2c91808e5bae1ed9015bb6fc43505728,0.9981722831726074,0.000771189748775214,0.00012399088882375509,0.0009325632127001882
2c91808e5bae20a1015bb705bd2163d4,0.9981130361557007,0.0006763544515706599,0.0001335681154159829,0.001076995045877993
2c91808e5aaa282d015aaa3d00ed025b,0.9938125610351562,0.0020014666952192783,0.0002411103923805058,0.003944837022572756
2c91808e5bae20a1015bb705bd2163d3,0.0003339152317494154,0.0015551263932138681,0.9973618388175964,0.0007490771822631359
2c91808e5bae1ed9015bb6ecd79354ca,0.9988704323768616,0.0004098782956134528,0.00011658959556370974,0.0006030348013155162
2c9180885a812c3b015aaa6a77f8744a,0.010230141691863537,0.007932635955512524,0.9815253019332886,0.000311954237986356
2c9180935a71a2bb015aa91266535143,0.9983022212982178,0.0006347516318783164,0.00012400704144965857,0.0009389693732373416
2c9180835bae206b015bb6f4165859f8,0.01079665869474411,0.004515485372394323,0.9844139814376831,0.0002739110786933452
2c91808e5bae20a1015bb7072428640e,0.00033209825051017106,0.006988090462982655,0.9919347763061523,0.0007450011326000094
2c9180a75bae1f84015bb6d7a94a61e0,0.9969174861907959,0.0007033766596578062,0.00020007499551866204,0.0021790890023112297
2c91808e5bae20a1015bb6d606da5cd4,0.9978653788566589,0.000821638444904238,0.00013210189354140311,0.0011808557901531458
2c91808e5bae20a1015bb6f5f10261db,0.9945911169052124,0.0002784360258374363,0.0015760092064738274,0.0035544123966246843
2c9180a75bae1f84015bb70fdbb4692e,0.9988549947738647,0.000425435951910913,0.00011658779112622142,0.0006030254298821092
2c9180a75bae1f84015bb71c07dc6ac0,0.9986569881439209,0.0006340598338283598,0.00010603814735077322,0.0006029059295542538
2c9180835bae206b015bb71ddcba6112,0.009606614708900452,0.0026070596650242805,0.987509548664093,0.0002767753612715751
2c91808e5bae20a1015bb6f165736111,0.993497371673584,0.00037277667433954775,0.0020141894929111004,0.004115633200854063
2c91808e5bae1ed9015bb71a5a545b26,0.9978895783424377,0.0008216583519242704,0.00013210510951466858,0.0011566418688744307
2c9180a75bae1f84015bb70d195568dc,0.9912809729576111,0.004235486965626478,0.00014698154700454324,0.004336611367762089
2c9180835bae206b015bb71ddcba6108,0.9964777827262878,0.0005002886173315346,0.00019784051983151585,0.0028241316322237253
2c9180835bae206b015bb71ddcba610b,0.016893357038497925,0.016360361129045486,0.9663292765617371,0.00041693419916555285
2c9180835bae206b015bb71577f55fbc,0.9938198924064636,0.00034927617525681853,0.001958872191607952,0.0038719926960766315
2c9180a75bae1f84015bb70ed0c06909,0.9526171088218689,0.021315472200512886,0.024902325123548508,0.0011651527602225542
2c91808e5bae1ed9015bb6f9b86556bd,0.9972466230392456,0.0009220274514518678,0.00014985054440330714,0.0016815019771456718
2c9180a75bae1f84015bb6f647cf658f,0.0097219692543149,0.004472468048334122,0.9855061769485474,0.00029931592871434987
2c91808e5bae1ed9015bb6f3d22d55a8,0.00034960120683535933,0.0019779358990490437,0.9969375133514404,0.00073492486262694
2c91808e5bae20a1015bb70a64d1649c,0.9952855706214905,0.00025601626839488745,0.002017814898863435,0.00244064349681139
2c9180a75bae1f84015bb7062f5b67cf,0.9988549947738647,0.000425435951910913,0.00011658779112622142,0.0006030254298821092
2c91808e5bae20a1015bb72e8f6b6a3c,0.008162405341863632,0.002701316261664033,0.9888508915901184,0.0002853845653589815
2c91808e5bae20a1015bb742b5e56dae,0.00040416434057988226,0.004252015613019466,0.9918965697288513,0.003447239752858877
2c91808e5bae20a1015bb7018ac3632e,0.9927614331245422,0.000533856509719044,0.004313874524086714,0.0023907667491585016
2c9180835bae206b015bb70e66685e67,0.998023509979248,0.0010778416180983186,0.00010483361984370276,0.0007937900954857469
2c9180835bae206b015bb70e66685e60,0.009691943414509296,0.011686636134982109,0.9782483577728271,0.0003730486787389964
2c91808e5bae1ed9015bb731c3a05dff,0.992572546005249,0.002028273418545723,0.00028986408142372966,0.005109291523694992
2c9180a75bae1f84015bb71207816968,0.998308539390564,0.0006347555899992585,0.00012400781270116568,0.0009326905128546059
2c9180a75bae1f84015bb71207816966,0.00034935964504256845,0.0026669995859265327,0.9962486624717712,0.000735037843696773
2c9180a75bae1f84015bb6d90b29622c,0.9986874461174011,0.00029160809936001897,0.00011531713244039565,0.0009055934497155249
2c9180a75bae1f84015bb6d90b29622d,0.00029823032673448324,0.0024790330789983273,0.9965686798095703,0.0006540516624227166
2c9180835bae206b015bb70fb1965eaa,0.00034724519355222583,0.008704346604645252,0.9902190566062927,0.0007293590460903943
2c91808e5bae1ed9015bb6ed4b0e54d6,0.00034972355933859944,0.0016287489561364055,0.9972864389419556,0.0007351056556217372
2c91808e5bae1ed9015bb6ed4b0e54d7,0.9987529516220093,0.0005218645674176514,0.00010491024295333773,0.0006202506483532488
2c9180835bae206b015bb717e0706031,0.9952226281166077,0.00021882298460695893,0.00024145249335560948,0.004317110870033503
2c91808e5bae20a1015bb70caedf6502,0.009872262366116047,0.002619089325889945,0.987231969833374,0.00027669756673276424
2c91808e5bae20a1015bb70caedf650b,0.0003497235884424299,0.0016287490725517273,0.9972865581512451,0.000735024397727102
2c9180a75bae1f84015bb6eae9cc6454,0.9976999163627625,0.0009242772939614952,0.00014793331502005458,0.0012279122602194548
2c91808e5bae20a1015bb6df44be5e06,0.0010442740749567747,0.005782096181064844,0.3548868000507355,0.638286828994751
2c9180a75bae1f84015bb6f1de6a6507,0.997427761554718,0.0008763324585743248,0.00014025959535501897,0.0015556142898276448
2c9180835bae206b015bb6e8031f5876,0.010992835275828838,0.019914686679840088,0.9687572121620178,0.00033528346102684736
2c91808e5bae20a1015bb6dba7135d62,0.9973799586296082,0.0008961454732343554,0.0001434306614100933,0.0015804035356268287
2c9180835bae206b015bb6e8031f587e,0.9952060580253601,0.00019161429372616112,0.0014835478505119681,0.0031187538988888264
2c9180835bae206b015bb6ed91595960,0.0003497237921692431,0.0016287501202896237,0.9972871541976929,0.0007344118203036487
2c9180835bae206b015bb6ed9159595f,0.9978967905044556,0.0008216643473133445,0.0001335391862085089,0.0011479808017611504
